sl_atr,tp_pct,max_days,trail_pct,return,sharpe,win_rate,pf,max_dd,trades,stop_rate,tp_rate,time_rate,avg_hold,score
7.0,0.3,60,0.05,0.10968577384826772,0.7903905189160482,0.4423963133640553,1.4846870143325956,0.061575257411254435,217,0.7050691244239631,0.04608294930875576,0.2488479262672811,37.345622119815665,0.39662996464296285
7.0,0.3,60,0.07,0.1037098676168462,0.6951776799602166,0.4519230769230769,1.4321060747398922,0.06717777700757079,208,0.5288461538461539,0.052884615384615384,0.4182692307692308,44.58653846153846,0.3845579181485116
7.0,0.3,60,0.1,0.11059915682440247,0.7089799809188004,0.4888888888888889,1.4696362040055253,0.06681556620045552,180,0.3,0.06111111111111111,0.6388888888888888,52.17777777777778,0.3897988723461283
7.0,0.3,60,0.15,0.11125150563408526,0.697926715554981,0.49122807017543857,1.4870237288574275,0.056419147824186486,171,0.17543859649122806,0.06432748538011696,0.7602339181286549,55.49122807017544,0.3928048461809409
7.0,0.3,60,999.0,0.10842072391014979,0.6744234905886644,0.5121951219512195,1.513407925445513,0.04958871397811195,164,0.0975609756097561,0.06097560975609756,0.8414634146341463,57.420731707317074,0.39337193930809167
7.0,0.3,90,0.05,0.09466329025027109,0.7663039589157598,0.4380952380952381,1.4446409008804122,0.05374311784972426,210,0.8285714285714286,0.047619047619047616,0.12380952380952381,41.62380952380953,0.38982241460141936
7.0,0.3,90,0.07,0.0912694927895441,0.6839917946799001,0.4263959390862944,1.406488771933845,0.056649440178984496,197,0.7258883248730964,0.06598984771573604,0.20812182741116753,52.30964467005076,0.3808558881957803
7.0,0.3,90,0.1,0.05043110614278801,0.4657843380754807,0.4375,1.2573826745351036,0.058011850219191786,160,0.54375,0.0625,0.39375,65.13125,0.3451285794516506
7.0,0.3,90,0.15,0.081067802865185,0.5627131223849052,0.49324324324324326,1.3713752266303492,0.058520101662834695,148,0.3108108108108108,0.07432432432432433,0.6148648648648649,74.62162162162163,0.3674820370676801
7.0,0.3,90,999.0,0.08877366186771596,0.569931115061018,0.5217391304347826,1.4812845844164495,0.05791169962626966,138,0.15217391304347827,0.06521739130434782,0.782608695652174,80.14492753623189,0.3762777806592693
7.0,0.3,120,0.05,0.07596108705633675,0.6690676657387963,0.4251207729468599,1.3668754487245844,0.055381818987820956,207,0.9033816425120773,0.04830917874396135,0.04830917874396135,44.05797101449275,0.3729014272676666
7.0,0.3,120,0.07,0.06300030163744319,0.5632963426543237,0.4083769633507853,1.292548104967167,0.05977081546351147,191,0.8115183246073299,0.06282722513089005,0.1256544502617801,56.10471204188482,0.35694082837148083
7.0,0.3,120,0.1,0.05427790894095841,0.4623405365379882,0.43333333333333335,1.2686996541348203,0.06010063899689448,150,0.6666666666666666,0.08666666666666667,0.24666666666666667,74.07333333333334,0.3463033746204771
7.0,0.3,120,0.15,0.10377012123396501,0.6516714308801429,0.4621212121212121,1.476850240546669,0.0570612936279823,132,0.4090909090909091,0.12121212121212122,0.4696969696969697,90.78787878787878,0.38662619548223454
7.0,0.3,120,999.0,0.095028606746832,0.6173067104922363,0.5254237288135594,1.505478002278201,0.06308832790644187,118,0.22033898305084745,0.1016949152542373,0.6779661016949152,101.79661016949153,0.38134349990445554
7.0,0.3,180,0.05,0.0705133662180717,0.6291431598455212,0.4362745098039216,1.348514803121073,0.05446498817337144,204,0.9215686274509803,0.05392156862745098,0.024509803921568627,46.48039215686274,0.3678106187793809
7.0,0.3,180,0.07,0.08668135858183534,0.6716346089533757,0.41397849462365593,1.391248059500343,0.06091710842338031,186,0.8548387096774194,0.08602150537634409,0.05913978494623656,62.20967741935484,0.3766487644324004
7.0,0.3,180,0.1,0.07139034921144694,0.5258983968997513,0.43356643356643354,1.3414609801352955,0.058662559626706225,143,0.7412587412587412,0.1048951048951049,0.15384615384615385,86.4965034965035,0.36026268113032905
7.0,0.3,180,0.15,0.1219262241181911,0.6643665613496752,0.47540983606557374,1.5811879648382425,0.05669106375928953,122,0.4918032786885246,0.1721311475409836,0.3360655737704918,113.56557377049181,0.3990837208278113
7.0,0.3,180,999.0,0.1170818360659629,0.5915275119950845,0.5631067961165048,1.606889956365049,0.06308832790644187,103,0.2621359223300971,0.18446601941747573,0.5533980582524272,139.10679611650485,0.39252152796442175
7.0,0.4,40,0.05,0.04073684349680784,0.37975760301318817,0.452914798206278,1.2246405356974592,0.04867309608026334,223,0.5605381165919282,0.008968609865470852,0.4304932735426009,30.515695067264573,0.3370564981770141
7.0,0.4,40,0.07,0.04410983932184753,0.39057204825838826,0.4672897196261682,1.2258889625081477,0.05319180870826864,214,0.40186915887850466,0.009345794392523364,0.5887850467289719,34.90654205607477,0.33784569272713616
7.0,0.4,40,0.1,0.026238623246661597,0.2506196189264996,0.46938775510204084,1.1533387557817927,0.05307880394344275,196,0.1836734693877551,0.01020408163265306,0.8061224489795918,38.13775510204081,0.31924448112246673
7.0,0.4,40,0.15,0.021172251585102275,0.22038574927890606,0.4708994708994709,1.137882399403567,0.05201404920806361,189,0.09523809523809523,0.010582010582010581,0.8941798941798942,39.3068783068783,0.3150750050528799
7.0,0.4,40,999.0,0.019711235388533588,0.2104950853774383,0.47593582887700536,1.1344731371018928,0.0505002210688415,187,0.058823529411764705,0.0106951871657754,0.93048128342246,39.62032085561497,0.3141534768099609
7.0,0.4,60,0.05,0.09064672224201753,0.6778574845029968,0.4423963133640553,1.4181010396421438,0.06324981512836388,217,0.728110599078341,0.013824884792626729,0.25806451612903225,37.576036866359445,0.3791850437661597
7.0,0.4,60,0.07,0.09222889414571367,0.6290058525742193,0.4519230769230769,1.3963570540910015,0.06630755347315243,208,0.5480769230769231,0.019230769230769232,0.4326923076923077,45.03365384615385,0.37483394307315043
7.0,0.4,60,0.1,0.10296201008580019,0.6643390618402117,0.4888888888888889,1.4476406443367467,0.06455184312297359,180,0.3111111111111111,0.022222222222222223,0.6666666666666666,52.81666666666667,0.3838019663311372
7.0,0.4,60,0.15,0.10074909057561587,0.6385534118639149,0.49122807017543857,1.4536893784464635,0.055812349483583275,171,0.1871345029239766,0.023391812865497075,0.7894736842105263,56.1812865497076,0.3839031514943876
7.0,0.4,60,999.0,0.09696542436032551,0.610413195955878,0.5121951219512195,1.4742096238946132,0.05572111099921805,164,0.0975609756097561,0.018292682926829267,0.8841463414634146,58.25,0.38186892671828243
7.0,0.4,90,0.05,0.07561171864144622,0.6561330635049468,0.4380952380952381,1.3736592209065253,0.05373028739213238,210,0.8571428571428571,0.01904761904761905,0.12380952380952381,41.99523809523809,0.3727228071908585
7.0,0.4,90,0.07,0.08563561259029284,0.6497019418283219,0.4263959390862944,1.389474029204704,0.05666877317537558,197,0.751269035532995,0.03553299492385787,0.2131979695431472,53.192893401015226,0.3758853439372639
7.0,0.4,90,0.1,0.03936244771251718,0.40725731369429774,0.4375,1.2149719594285344,0.06316751064890117,160,0.56875,0.0375,0.39375,66.275,0.33418715911447605
7.0,0.4,90,0.15,0.07365524517718325,0.5744745012309104,0.4897959183673469,1.3463369458016814,0.06661114847842095,147,0.32653061224489793,0.05442176870748299,0.6190476190476191,75.85714285714286,0.36234805230942485
7.0,0.4,90,999.0,0.07218040124839709,0.5357109223567614,0.5182481751824818,1.4080793362668549,0.06332797023710837,137,0.15328467153284672,0.043795620437956206,0.8029197080291971,82.03649635036497,0.36331704733830217
7.0,0.4,120,0.05,0.057089874710699595,0.557472097827167,0.4251207729468599,1.295942623089997,0.05746784621117591,207,0.9323671497584541,0.01932367149758454,0.04830917874396135,44.43478260869565,0.3552536318646487
7.0,0.4,120,0.07,0.05111349260651976,0.49757826410636097,0.4083769633507853,1.2513487388225342,0.05972165436360027,191,0.8429319371727748,0.031413612565445025,0.1256544502617801,57.00523560209424,0.34662538726915615
7.0,0.4,120,0.1,0.04088462492908129,0.39414966062601053,0.43333333333333335,1.2169227535278886,0.06525600891238699,150,0.6933333333333334,0.03333333333333333,0.2733333333333333,75.52666666666667,0.33347610796260174
7.0,0.4,120,0.15,0.08056984611419904,0.5878231552392137,0.4580152671755725,1.3866806137146996,0.06511359827686736,131,0.4351145038167939,0.061068702290076333,0.5038167938931297,92.61068702290076,0.36799402445893864
7.0,0.4,120,999.0,0.069326017254008,0.5328475857779743,0.5213675213675214,1.3876403957280654,0.06887657519395358,117,0.2222222222222222,0.05128205128205128,0.7264957264957265,105.09401709401709,0.359729956137941
7.0,0.4,180,0.05,0.05000796599314139,0.510102501228701,0.4362745098039216,1.2698906598916704,0.056361183101472985,204,0.9558823529411765,0.0196078431372549,0.024509803921568627,46.92156862745098,0.34878843164360857
7.0,0.4,180,0.07,0.0697601806947925,0.5765128963860591,0.41397849462365593,1.3320843095246893,0.06080071577435217,186,0.8924731182795699,0.03225806451612903,0.07526881720430108,63.623655913978496,0.3618521557999525
7.0,0.4,180,0.1,0.04925320069953831,0.4179392320984694,0.4236111111111111,1.250918749453644,0.06381978578242942,144,0.7777777777777778,0.04861111111111111,0.1736111111111111,88.02777777777777,0.33995081327806764
7.0,0.4,180,0.15,0.08160626106608038,0.5818256337403847,0.453781512605042,1.3926476931913907,0.0637273961526278,119,0.5294117647058824,0.08403361344537816,0.3865546218487395,116.34453781512605,0.3686268291033148
7.0,0.4,180,999.0,0.10218991449758752,0.6124895120966292,0.5544554455445545,1.539490013500418,0.06887657519395358,101,0.26732673267326734,0.09900990099009901,0.6336633663366337,143.96039603960395,0.3838024214567274
7.0,0.5,40,0.05,0.04837003715607713,0.42689197499354076,0.452914798206278,1.2525895196340664,0.04867309608026334,223,0.5605381165919282,0.008968609865470852,0.4304932735426009,30.533632286995516,0.34407146340336076
7.0,0.5,40,0.07,0.051785544233985625,0.43517366063904317,0.4672897196261682,1.2531124336501984,0.05319180870826864,214,0.40186915887850466,0.009345794392523364,0.5887850467289719,34.925233644859816,0.3446809637772779
7.0,0.5,40,0.1,0.03429697802523135,0.29844367929378135,0.46938775510204084,1.1819803988591124,0.05307880394344275,196,0.1836734693877551,0.01020408163265306,0.8061224489795918,38.15816326530612,0.32648599122178723
7.0,0.5,40,0.15,0.029189495217554207,0.2684784339761106,0.4708994708994709,1.167627293155687,0.05201404920806361,189,0.09523809523809523,0.010582010582010581,0.8941798941798942,39.32804232804233,0.32237407780541927
7.0,0.5,40,999.0,0.027736031619603363,0.25869022775635403,0.47593582887700536,1.164922592328928,0.0505002210688415,187,0.058823529411764705,0.0106951871657754,0.93048128342246,39.64171122994652,0.3214968246508693
7.0,0.5,60,0.05,0.09841592629928475,0.7169009281308324,0.4423963133640553,1.446234532973113,0.06325050855210344,217,0.7327188940092166,0.009216589861751152,0.25806451612903225,37.64055299539171,0.3857509817235565
7.0,0.5,60,0.07,0.1021969931495117,0.6762177326856166,0.4519230769230769,1.4294355614355134,0.06629312663522158,208,0.5528846153846154,0.014423076923076924,0.4326923076923077,45.19230769230769,0.38293105230815044
7.0,0.5,60,0.1,0.11514949016269393,0.7211967432376967,0.4888888888888889,1.4903114475666497,0.06458720197843051,180,0.3111111111111111,0.016666666666666666,0.6722222222222223,53.03888888888889,0.39374588989302384
7.0,0.5,60,0.15,0.11290382294147694,0.6957898999401417,0.49122807017543857,1.4981678593833265,0.055812349483583275,171,0.1871345029239766,0.017543859649122806,0.7953216374269005,56.41520467836257,0.39395851237404633
7.0,0.5,60,999.0,0.10249386215086531,0.6362152957054172,0.5121951219512195,1.496879715204007,0.05572111099921805,164,0.0975609756097561,0.012195121951219513,0.8902439024390244,58.390243902439025,0.38655001574478726
7.0,0.5,90,0.05,0.08174205761489328,0.6856137026916488,0.4380952380952381,1.3972222077234426,0.05375061283421204,210,0.861904761904762,0.009523809523809525,0.12857142857142856,42.08095238095238,0.37788403376105983
7.0,0.5,90,0.07,0.0947985354172527,0.6901341795774012,0.4263959390862944,1.421587481094179,0.056668123892591925,197,0.7563451776649747,0.015228426395939087,0.22842639593908629,53.41624365482234,0.38322521670118703
7.0,0.5,90,0.1,0.05481554276693834,0.4802909683495338,0.4375,1.2765417661248735,0.06316751064890117,160,0.56875,0.025,0.40625,66.75625,0.3472388361342927
7.0,0.5,90,0.15,0.09176690920065433,0.6522621771365114,0.4897959183673469,1.4154249647949677,0.06661114847842095,147,0.32653061224489793,0.027210884353741496,0.6462585034013606,76.44897959183673,0.3770032654114041
7.0,0.5,90,999.0,0.08296686934105346,0.5824079190928534,0.5182481751824818,1.4592075885964026,0.06332797023710837,137,0.15328467153284672,0.021897810218978103,0.8248175182481752,82.51824817518248,0.3725672860832151
7.0,0.5,120,0.05,0.060758007531793945,0.575013282265624,0.4251207729468599,1.3102314121880558,0.05746981019237158,207,0.9420289855072463,0.00966183574879227,0.04830917874396135,44.56038647342995,0.35834775083903925
7.0,0.5,120,0.07,0.055274085871436895,0.5180030671088071,0.40625,1.2608148524237774,0.06403681447523213,192,0.859375,0.020833333333333332,0.11979166666666667,56.802083333333336,0.3487526607516842
7.0,0.5,120,0.1,0.05400669536898994,0.45460498093375856,0.4304635761589404,1.2673715134708992,0.06525600891238699,151,0.7086092715231788,0.026490066225165563,0.26490066225165565,75.40397350993378,0.34436972813295463
7.0,0.5,120,0.15,0.09998635804137712,0.6677855170255389,0.4580152671755725,1.463207689504468,0.06511359827686736,131,0.44274809160305345,0.03816793893129771,0.5190839694656488,93.6793893129771,0.3836138050345847
7.0,0.5,120,999.0,0.07230346744468541,0.5409015431603023,0.5172413793103449,1.3977673250515998,0.06887657519395358,116,0.22413793103448276,0.017241379310344827,0.7586206896551724,105.75,0.36178178250725035
7.0,0.5,180,0.05,0.05337549113314699,0.5269852275809805,0.4362745098039216,1.2832837901410796,0.05632375968460945,204,0.9656862745098039,0.00980392156862745,0.024509803921568627,47.049019607843135,0.3517012482063144
7.0,0.5,180,0.07,0.07580530345359082,0.6049544855686907,0.4095744680851064,1.3503468372523542,0.06083553037526031,188,0.9095744680851063,0.02127659574468085,0.06914893617021277,62.909574468085104,0.3666499708256026
7.0,0.5,180,0.1,0.05131553919997245,0.42063307653320925,0.41379310344827586,1.2605922837472,0.06381978578242942,145,0.8068965517241379,0.027586206896551724,0.16551724137931034,88.04827586206896,0.34132467374506853
7.0,0.5,180,0.15,0.1046496753393602,0.6732289836063069,0.4576271186440678,1.4889180470220613,0.0637273961526278,118,0.5338983050847458,0.05084745762711865,0.4152542372881356,118.73728813559322,0.38721825115711633
7.0,0.5,180,999.0,0.1287791508382512,0.7191827879114874,0.55,1.6541844840067856,0.06887657519395358,100,0.27,0.06,0.67,146.65,0.4055117074397067
7.0,999.0,40,0.05,0.06060273616287426,0.4746062528975838,0.4484304932735426,1.296992953893143,0.05958738435265635,223,0.5650224215246636,0.0,0.4349775784753363,30.582959641255606,0.350826650069598
7.0,999.0,40,0.07,0.06407198093466748,0.4972255536438379,0.46261682242990654,1.296331056797384,0.059774806008831644,214,0.40654205607476634,0.0,0.5934579439252337,34.97663551401869,0.35337464176753475
7.0,999.0,40,0.1,0.04721847238058707,0.36799952008841813,0.4642857142857143,1.2274673735886008,0.05307880394344275,196,0.18877551020408162,0.0,0.8112244897959183,38.214285714285715,0.33763010303230095
7.0,999.0,40,0.15,0.0421261332214693,0.33921506827938264,0.4656084656084656,1.2151637164700788,0.052305630457250146,189,0.10052910052910052,0.0,0.8994708994708994,39.386243386243386,0.33362686660416707
7.0,999.0,40,999.0,0.03991479759723027,0.3253556211862853,0.47058823529411764,1.210165975836051,0.05094921177125716,187,0.058823529411764705,0.0,0.9411764705882353,39.8235294117647,0.3320759013321617
7.0,999.0,60,0.05,0.12093105198092546,0.7722028772216979,0.4377880184331797,1.526865684205807,0.06323145256199539,217,0.7419354838709677,0.0,0.25806451612903225,37.723502304147466,0.40112396908947157
7.0,999.0,60,0.07,0.12430581992988388,0.7513952233079957,0.44711538461538464,1.5042782483823096,0.06627911220417672,208,0.5625,0.0,0.4375,45.28365384615385,0.39911337280028036
7.0,999.0,60,0.1,0.1426427294528494,0.8292867531326715,0.48333333333333334,1.5868426166008114,0.06459407054919955,180,0.32222222222222224,0.0,0.6777777777777778,53.15,0.4149489905720299
7.0,999.0,60,0.15,0.13200941724659176,0.7616867097731236,0.4853801169590643,1.5684166642004373,0.055812349483583275,171,0.19883040935672514,0.0,0.8011695906432749,56.538011695906434,0.4082764612362534
7.0,999.0,60,999.0,0.11850733980815154,0.6873584973346564,0.5121951219512195,1.563663944625183,0.05572111099921805,164,0.0975609756097561,0.0,0.9024390243902439,58.84146341463415,0.3986903944977237
7.0,999.0,90,0.05,0.10297319241520175,0.7410511971853692,0.43333333333333335,1.4780618639292984,0.06479422773455869,210,0.8714285714285714,0.0,0.12857142857142856,42.166666666666664,0.39006085343223146
7.0,999.0,90,0.07,0.10908731392212401,0.7263347291493912,0.4213197969543147,1.4749468781266102,0.06271728019109903,197,0.7715736040609137,0.0,0.22842639593908629,53.558375634517766,0.39164450430313613
7.0,999.0,90,0.1,0.07434196210950428,0.5577917923837991,0.43125,1.3548284427909159,0.06316751064890117,160,0.5875,0.0,0.4125,66.95,0.3628312182396345
7.0,999.0,90,0.15,0.10099174202305283,0.6720545408141326,0.48299319727891155,1.4527292274425048,0.06661114847842095,147,0.3469387755102041,0.0,0.6530612244897959,76.71428571428571,0.38333419276147174
7.0,999.0,90,999.0,0.11738995308309197,0.5658651847790792,0.5182481751824818,1.621422088791132,0.06902659177773793,137,0.15328467153284672,0.0,0.8467153284671532,83.5036496350365,0.39026751412289673
7.0,999.0,120,0.05,0.08010536593516515,0.6361616460846025,0.42028985507246375,1.384418063198263,0.06405698337915383,207,0.9516908212560387,0.0,0.04830917874396135,44.64734299516908,0.37100363827272015
7.0,999.0,120,0.07,0.06964194294633219,0.5660357180057666,0.4010416666666667,1.3132198208233818,0.07128479362288787,192,0.8802083333333334,0.0,0.11979166666666667,56.963541666666664,0.35759170504202376
7.0,999.0,120,0.1,0.0652859767028291,0.49143349024859617,0.4304635761589404,1.3134813305099753,0.06915743031114911,151,0.7350993377483444,0.0,0.26490066225165565,75.78807947019868,0.35194939393423896
7.0,999.0,120,0.15,0.10153891786175429,0.6603481101202068,0.46153846153846156,1.484437803209054,0.06511359827686736,130,0.46923076923076923,0.0,0.5307692307692308,95.06923076923077,0.38475386872536277
7.0,999.0,120,999.0,0.0785256309580682,0.4636514588575682,0.5172413793103449,1.431784023352353,0.06999485834710968,116,0.22413793103448276,0.0,0.7758620689655172,106.77586206896552,0.36055267359476206
7.0,999.0,180,0.05,0.07163341887671715,0.5880175687152819,0.43137254901960786,1.354639778777253,0.06405698337915383,204,0.9754901960784313,0.0,0.024509803921568627,47.13725490196079,0.36354053774563033
7.0,999.0,180,0.07,0.08885006223889924,0.6436681284214258,0.40425531914893614,1.4005082048604622,0.06339645316781337,188,0.9308510638297872,0.0,0.06914893617021277,63.07446808510638,0.3755030767610236
7.0,999.0,180,0.1,0.05723561916051767,0.438620491360956,0.41379310344827586,1.2865721138248418,0.06381978578242942,145,0.8344827586206897,0.0,0.16551724137931034,88.44827586206897,0.3458199066618757
7.0,999.0,180,0.15,0.09634227920605687,0.6252026379551338,0.46153846153846156,1.4701477393821472,0.0637273961526278,117,0.5726495726495726,0.0,0.42735042735042733,120.72649572649573,0.38037050052526616
7.0,999.0,180,999.0,0.11989407753193193,0.587615843385613,0.5520833333333334,1.6471056684024719,0.06887657519395358,96,0.28125,0.0,0.71875,149.57291666666666,0.39382505696941217
10.0,0.2,40,0.05,0.020387219902786136,0.22184630488439935,0.45248868778280543,1.1471857624895108,0.04766632463720893,221,0.5248868778280543,0.049773755656108594,0.4253393665158371,30.34841628959276,0.31644362798642345
10.0,0.2,40,0.07,0.015715933051380526,0.18948914124152882,0.4669811320754717,1.1220113418622504,0.05224651854896787,212,0.37735849056603776,0.05660377358490566,0.5660377358490566,34.424528301886795,0.31038258535144925
10.0,0.2,40,0.1,-0.0012318042669878793,0.08094813822059214,0.47150259067357514,1.0532231929659153,0.0564229467295342,193,0.15544041450777202,0.06735751295336788,0.7772020725388601,37.538860103626945,0.29318355011125347
10.0,0.2,40,0.15,-0.0011338470989210592,0.08183826036596106,0.47593582887700536,1.0532920449216667,0.05525492061025241,187,0.06417112299465241,0.06417112299465241,0.8716577540106952,38.88770053475936,0.29356891688177045
10.0,0.2,40,999.0,-0.009566577072299132,0.05670962929448022,0.47513812154696133,1.0199246102109571,0.05374927825825719,181,0.0055248618784530384,0.06077348066298342,0.9337016574585635,39.54696132596685,0.2877549608015839
10.0,0.2,60,0.05,0.07932493569439791,0.6030046857884507,0.4460093896713615,1.3768028822012148,0.06339132684221,213,0.647887323943662,0.0892018779342723,0.26291079812206575,37.46478873239437,0.3684438327543257
10.0,0.2,60,0.07,0.0733304619075088,0.5303802012894115,0.4585365853658537,1.3330610794394528,0.06807865697701194,205,0.4682926829268293,0.0975609756097561,0.43414634146341463,44.47317073170732,0.35844781397593595
10.0,0.2,60,0.1,0.08467766536462928,0.5884482066605132,0.4972067039106145,1.3806288090084653,0.06535023494170225,179,0.2569832402234637,0.11173184357541899,0.6312849162011173,51.564245810055866,0.36910907750890004
10.0,0.2,60,0.15,0.08880306688016693,0.6017009419715257,0.5058823529411764,1.4110052892673255,0.05721114748786653,170,0.12941176470588237,0.11764705882352941,0.7529411764705882,55.0,0.37493485987267844
10.0,0.2,60,999.0,0.08508326046948311,0.5921309854922839,0.525,1.426329693923692,0.05351313387373219,160,0.03125,0.10625,0.8625,57.80625,0.3747255289853384
10.0,0.2,90,0.05,0.08546554085504088,0.6410347681149272,0.45098039215686275,1.4173438720802167,0.05030020970138702,204,0.7598039215686274,0.11274509803921569,0.12745098039215685,42.299019607843135,0.3782697534851113
10.0,0.2,90,0.07,0.07865865429689967,0.5490298782079663,0.4397905759162304,1.375942499593513,0.05345927869940904,191,0.6596858638743456,0.1256544502617801,0.21465968586387435,52.303664921465966,0.36727720169673617
10.0,0.2,90,0.1,0.04487885261146163,0.40082326575576027,0.4394904458598726,1.222921617806206,0.0567559298412082,157,0.4968152866242038,0.1592356687898089,0.34394904458598724,63.70063694267516,0.33771615095375485
10.0,0.2,90,0.15,0.06999335731392486,0.5411146041506254,0.5069444444444444,1.310750772889389,0.055161584685986045,144,0.2569444444444444,0.1736111111111111,0.5694444444444444,73.13194444444444,0.3600644802922607
10.0,0.2,90,999.0,0.05816268937008795,0.46235564986253197,0.5263157894736842,1.3015668844667772,0.05881447936190924,133,0.09774436090225563,0.15037593984962405,0.7518796992481203,80.52631578947368,0.3496288937788006
10.0,0.2,120,0.05,0.08032195000890541,0.6051251227891286,0.44221105527638194,1.4090357383030665,0.05174024236547465,199,0.8140703517587939,0.12060301507537688,0.06532663316582915,44.75879396984924,0.3734497290012221
10.0,0.2,120,0.07,0.06181693252221887,0.4741490193657154,0.4262295081967213,1.3091753612376638,0.05780861097373041,183,0.7431693989071039,0.1366120218579235,0.12021857923497267,56.18032786885246,0.3522768554115844
10.0,0.2,120,0.1,0.04812888658362269,0.39652891991646133,0.4421768707482993,1.241689508417665,0.05885242396396708,147,0.5850340136054422,0.1836734693877551,0.23129251700680273,71.0952380952381,0.3389995372289383
10.0,0.2,120,0.15,0.06770042180516378,0.5280054999158702,0.4728682170542636,1.3113919177324578,0.053580854430938275,129,0.3488372093023256,0.24031007751937986,0.4108527131782946,86.95348837209302,0.3588698736554375
10.0,0.2,120,999.0,0.0951125319574948,0.6351654941435313,0.5315315315315315,1.5241453310144535,0.06207512340981063,111,0.09009009009009009,0.23423423423423423,0.6756756756756757,102.6036036036036,0.38367571526736394
10.0,0.2,180,0.05,0.08139342498728208,0.5984907507145402,0.45408163265306123,1.419859745260011,0.05469842759244628,196,0.8418367346938775,0.12755102040816327,0.030612244897959183,47.994897959183675,0.3732117510300964
10.0,0.2,180,0.07,0.10118190047705689,0.6398041040661424,0.4350282485875706,1.4890339773888228,0.05529574974368158,177,0.7570621468926554,0.1807909604519774,0.062146892655367235,62.03389830508475,0.38602918310462453
10.0,0.2,180,0.1,0.06870325083860918,0.48533922984888905,0.4397163120567376,1.3240160004440813,0.0574098806238341,141,0.6595744680851063,0.23404255319148937,0.10638297872340426,81.20567375886525,0.35622816952531433
10.0,0.2,180,0.15,0.10146681283830006,0.6466903650098105,0.475,1.4517047506711216,0.05352753108243689,120,0.43333333333333335,0.3333333333333333,0.23333333333333334,103.18333333333334,0.38513488706946497
10.0,0.2,180,999.0,0.12664033013780496,0.745263013080462,0.5567010309278351,1.6812563294727032,0.06123465342381572,97,0.14432989690721648,0.36082474226804123,0.4948453608247423,134.62886597938143,0.4096572069834418
10.0,0.3,40,0.05,0.03716712306540626,0.3299915989525508,0.45248868778280543,1.2087176946984781,0.047031313502687154,221,0.5294117647058824,0.01809954751131222,0.45248868778280543,30.868778280542987,0.3323110243666787
10.0,0.3,40,0.07,0.039342093664683775,0.334673629075548,0.4669811320754717,1.2066877944433898,0.05163337120676814,212,0.37735849056603776,0.02358490566037736,0.5990566037735849,35.04716981132076,0.3321128815203385
10.0,0.3,40,0.1,0.022162571579908086,0.2261387930702108,0.47150259067357514,1.1377650397417909,0.05583418223125659,193,0.15544041450777202,0.025906735751295335,0.8186528497409327,38.29015544041451,0.3148202810491314
10.0,0.3,40,0.15,0.019903608016034857,0.21250690930305552,0.47593582887700536,1.1324694426317816,0.05477148747105308,187,0.06417112299465241,0.0213903743315508,0.9144385026737968,39.61497326203209,0.313178544900879
10.0,0.3,40,999.0,0.012105053153231626,0.19267880139036986,0.47513812154696133,1.103684012822673,0.053263444716488396,181,0.0055248618784530384,0.022099447513812154,0.9723756906077348,40.226519337016576,0.3081475331525408
10.0,0.3,60,0.05,0.11302810268758168,0.7784347160543802,0.4460093896713615,1.4980958427207363,0.060926565598756775,213,0.676056338028169,0.046948356807511735,0.27699530516431925,38.42723004694836,0.39788515643039996
10.0,0.3,60,0.07,0.11164323673362753,0.7225016361055842,0.4585365853658537,1.4675078875184882,0.06572928352805084,205,0.4926829268292683,0.05365853658536585,0.45365853658536587,45.72682926829268,0.3911745586072803
10.0,0.3,60,0.1,0.11924401160578868,0.7587353435914665,0.5,1.5082009437674064,0.0631005605295759,178,0.2640449438202247,0.06179775280898876,0.6741573033707865,53.23033707865169,0.398791270092469
10.0,0.3,60,0.15,0.12101069970119505,0.7538740215281953,0.5058823529411764,1.5326904363980514,0.0549611685163896,170,0.12941176470588237,0.06470588235294118,0.8058823529411765,56.60588235294118,0.40236510093173566
10.0,0.3,60,999.0,0.11479456289062795,0.73385599593197,0.525,1.549291684930825,0.05292722031823776,160,0.03125,0.0625,0.90625,59.2,0.4002768759244497
10.0,0.3,90,0.05,0.10056080299121795,0.7541828444924331,0.4482758620689655,1.4748894331928835,0.05216182212807424,203,0.8078817733990148,0.04926108374384237,0.14285714285714285,43.522167487684726,0.39303672495532893
10.0,0.3,90,0.07,0.10392068481797212,0.702493380323838,0.4368421052631579,1.4735081223792463,0.05453013962056462,190,0.7052631578947368,0.06842105263157895,0.22631578947368422,54.07368421052632,0.39032094717035126
10.0,0.3,90,0.1,0.0515655462860638,0.4661512063583227,0.4423076923076923,1.2584859164440099,0.06035150562844026,156,0.5384615384615384,0.0641025641025641,0.3974358974358974,66.51282051282051,0.3450188110126079
10.0,0.3,90,0.15,0.08014078397083435,0.5571629622108668,0.503448275862069,1.3666166687892396,0.06087708369559573,145,0.2827586206896552,0.07586206896551724,0.6413793103448275,76.8,0.36598352204353424
10.0,0.3,90,999.0,0.06467289229968154,0.47543814972865395,0.5227272727272727,1.3368896430346109,0.0612223537378057,132,0.09848484848484848,0.06818181818181818,0.8333333333333334,84.28787878787878,0.35388929038020855
10.0,0.3,120,0.05,0.09350724379268915,0.7110088936446872,0.4393939393939394,1.4616082054153752,0.05195257152142687,198,0.8737373737373737,0.050505050505050504,0.07575757575757576,46.323232323232325,0.3872578585706462
