Date,close,high,low,open,volume,vix,oil,sp500,twitter_volume,sentiment_score,google_trends,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,bb_pct,atr,volume_sma_20,volume_ratio,returns,log_returns,z_score_ret,volatility_10,volatility_30,vol_ratio,cycle_period_0,cycle_mag_0,cycle_period_1,cycle_mag_1,cycle_period_2,cycle_mag_2,future_max_return,target_rally,anomaly_iso,anomaly_svm,prob_rally,final_signal,actual_return_horizon
2025-10-08,65.30999755859375,68.53399658203125,63.650001525878906,64.1500015258789,36149900,16.299999237060547,62.54999923706055,6753.72021484375,2363,0.5443571732537904,44.9691281449449,74.49577259090555,3.4598603335799396,1.8806618048743693,1.5791985287055703,61.879921088287205,40.844578804901275,0.3220845669840025,1.163062546075881,3.8312731379570266,27334300.0,1.3225105453587618,0.06177856187211539,0.059945390600180976,0.9219502774706634,0.04096466146354512,0.05433475974609814,0.7539310315343182,60.0,83.65501839062813,30.0,53.47828879584212,15.0,46.40535943119564,0.12540197133001693,1,1,1,0.26199997692529164,False,0.060633888110620315
2025-10-09,66.41999816894531,68.54000091552734,64.41999816894531,64.9000015258789,25844500,16.43000030517578,61.5099983215332,6735.10986328125,1849,0.6695231395787032,26.498442614971346,75.43441923182351,4.138231511709684,2.3321757462414325,1.8060557654682512,64.55046599433037,39.973033685235066,0.3700306080494065,1.0760670256804286,3.851896681430241,27485710.0,0.9402886081531093,0.01699587585125406,0.016853061848027515,0.06436553052522834,0.03270709691834921,0.053486728734653856,0.611499295098195,60.0,96.81702356970516,30.0,67.95493467099668,15.0,60.534975821423544,0.11367063023027632,1,1,1,0.3292757241867823,False,0.008732337353870356
2025-10-10,64.26000213623047,73.5,64.13999938964844,70.80000305175781,40876800,21.65999984741211,58.900001525878906,6552.509765625,2506,0.4492215520768915,37.606606947646455,70.033008987681,4.450252192686385,2.7557910355304234,1.6944611571559616,66.16361633468185,39.451883543247845,0.4156821024500658,0.9287349041219132,4.2453326763531924,28135060.0,1.452877655139175,-0.03252026636948557,-0.0330608014495179,-0.8116167389819081,0.037051355495672386,0.05395777745934941,0.6866731218420932,60.0,107.30958253937631,30.0,81.31923503023465,15.0,69.4411574186099,0.15110486712850663,1,1,1,0.36593071076482514,False,0.03127909181476163
2025-10-13,65.41999816894531,70.44000244140625,64.62200164794922,67.87999725341797,26180300,19.030000686645508,59.4900016784668,6654.72021484375,1810,0.3499121035526709,28.801336235572013,71.2246526860386,4.736533011529303,3.1519394307301996,1.5845935807991038,67.81954026589318,38.93395933737829,0.4415405340415738,0.9169294153063364,4.383523221269091,28246220.0,0.9268603020156325,0.01805160277236939,0.01789060718975771,0.1233514831504064,0.03695764629538533,0.05396918896403773,0.6847915821008907,60.0,111.29965882216065,30.0,87.5552707015965,15.0,69.06943849288498,0.1306940276836705,1,1,1,0.2914370960894804,False,0.029501686933582683
2025-10-14,68.02999877929688,69.66999816894531,62.18999862670898,65.33999633789062,27623500,20.809999465942383,58.70000076293945,6644.31005859375,1897,0.4061760925790482,40.86053850215114,73.7536107982028,5.115054693083515,3.5445624832008624,1.5704922098826524,69.8981799241561,38.933819663856596,0.4551574425387566,0.9396667288083945,4.60470010133818,27496990.0,1.0046008672221942,0.03989606669831014,0.03912077229235034,0.5101393248737914,0.03659950546050219,0.054218021713295414,0.6750431739107001,60.0,115.6641303209294,30.0,92.16231719026257,15.0,66.24603301835872,0.08731445756271176,0,1,1,0.28991636916644636,False,-0.038659375284574304
2025-10-15,69.2699966430664,73.97000122070312,67.08000183105469,70.0199966430664,26290800,20.63999938964844,58.27000045776367,6671.06005859375,1814,0.3442967854731387,25.76303480192965,74.88302540357253,5.452243251034005,3.9260986367674913,1.526144614266514,71.94689939078627,39.00409967842759,0.4755709731314978,0.918740885076759,4.767935764788912,27774980.0,0.9465641379399733,0.018227221608401623,0.01806309715956434,0.030481209791419016,0.0351602351668696,0.04839278965624624,0.7265593783005095,60.0,125.27446628902968,30.0,100.23170362205413,15.0,64.30195524090081,0.06785050967816333,0,1,1,0.2719652599453391,False,-0.1256676546588047
2025-10-16,67.0,72.25,66.42500305175781,70.06999969482422,23835200,25.309999465942383,57.459999084472656,6629.06982421875,1808,0.2602002320796331,42.24372565755681,69.02713867238415,5.473206141137673,4.235520137641528,1.2376860034961457,73.20503141570592,39.72796762299037,0.49965766854799326,0.8146482781725887,4.843440135035574,27995035.0,0.8514081157605268,-0.03277027216795203,-0.03331924418196726,-0.9977146274539272,0.03560550167101772,0.048955467796041784,0.7273038799130124,60.0,134.9941832415784,30.0,107.02284138606669,20.0,61.02043146516019,0.07835820895522388,0,1,1,0.3456051394033369,False,-0.05119403440560866
2025-10-17,66.2699966430664,68.5,63.70000076293945,65.88999938964844,16892900,20.780000686645508,57.540000915527344,6664.009765625,1601,0.3417052445857936,19.56691956299917,67.20698513244622,5.36902345230525,4.462220800574272,0.9068026517309775,74.1514280744723,40.629570536977894,0.5058376223865658,0.7648867929651432,4.840337213751644,27496180.0,0.6143726146686558,-0.010895572491546157,-0.010955363946235384,-0.5056320671979664,0.03339088013239728,0.04824829654515594,0.6920633996092797,60.0,138.637952579381,30.0,106.36531482648606,20.0,56.539109829135086,0.08918068449499035,0,1,1,0.26496006768910807,False,-0.025803518501484102
2025-10-20,67.3499984741211,72.18000030517578,66.67500305175781,69.13500213623047,25835200,18.229999542236328,57.52000045776367,6735.1298828125,1751,0.5158900852107628,30.586299189995422,68.52913635984541,5.312367378320616,4.632250116123541,0.6801172621970748,75.18487937060922,41.35011895092398,0.5023721037304267,0.7684369329262413,4.91674196006291,27638145.0,0.9347660633519362,0.01629699540912366,0.016165624755682166,0.07562931887041115,0.03226935067612821,0.04796808902920396,0.6727253749150184,60.0,140.55704128614477,30.0,103.44287220953743,15.0,54.99969650978339,0.07171495086092083,0,1,1,0.3015379026624114,False,-0.02568664835536416
2025-10-21,65.4000015258789,68.04000091552734,64.86000061035156,68.04000091552734,17508200,17.8700008392334,57.81999969482422,6735.35009765625,1272,0.2207904461074975,40.38604783615277,63.54728346123076,5.051883605073208,4.716176813913474,0.33570679115973334,75.89410823046703,41.889890258912864,0.51994215868785,0.691388088578692,4.79268898471383,26610355.0,0.6579468781983555,-0.028953184742705917,-0.029380598405778273,-0.8515610889216033,0.03209755203363113,0.04831848486235302,0.664291360233435,60.0,142.64339379650562,30.0,99.84177939558626,15.0,55.35752679340867,0.04036696220265048,0,1,1,0.3208701312085577,False,-0.025229380541008095
2025-10-22,60.56499862670898,64.0199966430664,58.40999984741211,62.970001220703125,22149400,18.600000381469727,58.5,6699.39990234375,1622,0.0643261753725178,59.36939357048867,53.216974474156395,4.404531316639925,4.653847714458765,-0.24931639781883952,75.83827736051448,43.1332211288654,0.5399992895769051,0.5329994657209802,4.94963989141047,26183745.0,0.8459217732222797,-0.07392970621348849,-0.07680513600053315,-1.6671693448089195,0.03475927859768597,0.05054548311812904,0.6876831806405057,60.0,142.57174258246476,30.0,95.61308795992207,15.0,57.999520625138004,0.09865437834226927,0,1,1,0.4660402452603786,False,0.09238017274441113
2025-10-23,63.56999969482422,64.69999694824219,60.75,61.560001373291016,13226400,17.299999237060547,61.790000915527344,6738.43994140625,1463,0.0890691544117431,43.79544570404372,57.80770734004352,4.086867571117168,4.540451685790446,-0.4535841146732782,75.65651204146046,45.00898631059032,0.48210674654707314,0.6056284460685863,4.891451207847808,25724140.0,0.5141629613273757,0.04961613367873574,0.048424510353590265,0.7763700431355456,0.038578119759142805,0.050563184263627325,0.7629685574785687,60.0,136.78827007493572,30.0,89.73446256570908,15.0,63.6364096071466,0.06009123349319817,0,1,1,0.2975432478081092,False,-0.04168635423313782
2025-10-24,64.55999755859375,66.18000030517578,63.650001525878906,64.80999755859375,12041200,16.3700008392334,61.5,6791.68994140625,1068,0.176255728531921,25.145189837647305,59.22721709718818,3.870385918360242,4.406438532304405,-0.5360526139441628,75.22752993338396,47.26796834237287,0.4330787275144394,0.6184656780090647,4.728490450883791,25580845.0,0.47071158126324597,0.015573350141924402,0.015453329997919011,0.16969494650469363,0.037570398607738524,0.04757533668584075,0.7897032627605163,60.0,131.0377233541905,30.0,82.6261111396189,15.0,68.9530200002239,0.04383522208913062,0,1,1,0.3272967694649982,False,-0.02447332831639959
2025-10-27,65.62000274658203,66.3499984741211,64.1500015258789,66.19000244140625,19183300,15.789999961853027,61.310001373291016,6875.16015625,1653,0.0618345411220625,33.3898963413026,60.74988302334903,3.7412296422407962,4.273396754291683,-0.5321671120508871,74.63824771809861,49.71825100016311,0.3797622016898425,0.6381121123894073,4.547883772123677,25732740.0,0.7454822144862926,0.01641891617214264,0.01628558324321163,0.18509210134405313,0.03749206765424385,0.047592570235147805,0.7877714414035872,60.0,125.60772646720189,30.0,76.80406253183841,15.0,72.26041791871174,0.02697343140782786,0,1,1,0.31659404087260584,False,-0.06522405386849939
2025-10-28,63.75,66.54000091552734,63.61000061035156,65.67500305175781,11772900,16.420000076293945,60.150001525878906,6890.89013671875,1303,0.0096916116069871,27.133850368445124,56.72522106664533,3.448229723704877,4.108363348174322,-0.6601336244694451,73.5777935805178,52.362705153002715,0.33278570082376613,0.5367545313753411,4.432320667341684,25578580.0,0.4602640177836299,-0.028497449989506984,-0.028911385350286777,-0.9583139714407783,0.03579759587822788,0.0410604294650355,0.8718271178510415,60.0,121.18969213390723,15.0,73.53873707865745,30.0,72.73293523315135,0.05709802964154412,0,1,1,0.3600685636651768,False,-0.11262745576746325
2025-10-29,66.16000366210938,67.38999938964844,63.47999954223633,64.1449966430664,17907200,16.920000076293945,60.47999954223633,6890.58984375,1373,0.2093866894851342,34.051368204841935,60.36920834238914,3.3716263221289893,3.9610159429652554,-0.5893896208362661,72.01883113007973,55.74066784758141,0.24604235764002863,0.64008055661479,4.3950120373467145,25191930.0,0.710830809707712,0.037803979013480316,0.037106922029216984,0.6357543990581889,0.0377454374617917,0.04133930152039563,0.9130642287985727,60.0,114.24160385863615,30.0,71.72543509641199,15.0,71.59531807824123,0.018591228226359603,0,1,1,0.28927868562529724,False,-0.14721893824111565
2025-10-30,60.91999816894531,65.18000030517578,60.88999938964844,65.0,12479000,16.90999984741211,60.56999969482422,6822.33984375,1226,0.0363726730648764,57.61321784664677,50.42659862664075,2.855180183865528,3.7398487911453104,-0.8846686072797825,70.72456822784025,57.879930444645105,0.21084435602860627,0.23667991076226214,4.457511482712016,24055235.0,0.5187644186390198,-0.07920201334821075,-0.08251460809750051,-2.00523895201155,0.04402101093919619,0.0442382407673561,0.9950895464107107,60.0,108.48357182915167,20.0,74.49773310338858,30.0,71.29127839013019,0.06992781129796644,0,1,1,0.4325050912662312,False,-0.18565328132854664
2025-10-31,62.97999954223633,63.45000076293945,60.400001525878906,61.77000045776367,13830100,17.440000534057617,60.97999954223633,6840.2001953125,1397,0.150669631139479,43.09570013365229,53.65792508942924,2.582350069034284,3.5083490467231053,-0.9259989776888213,69.92259393398982,59.36390470797795,0.16765146558838703,0.342475733195172,4.356974893736911,22859645.0,0.6050006463354964,0.03381486269218459,0.033255710434229195,0.5311208355568056,0.04598601675730605,0.0444577633177245,1.0343754009543764,60.0,98.51040213942584,20.0,79.0593104534903,30.0,78.36558319033959,0.007462706003799313,0,1,1,0.2826974716516293,False,-0.18005716473501931
2025-11-03,61.34000015258789,63.09999847412109,59.130001068115234,63.02999877929688,11463500,17.170000076293945,61.04999923706055,6851.97021484375,1083,-0.0753651863865868,34.91883978046332,50.81797731213805,2.208339628108689,3.248347163000222,-1.040007534891533,69.52077592065726,60.049722736569294,0.15440256212142162,0.1362337842412662,4.329333644613264,21881795.0,0.5238829812636486,-0.026040003200517692,-0.026385047230799964,-0.7631310097623553,0.04584759257822892,0.044508057935449444,1.0300964523035856,60.0,90.11889467607027,30.0,85.2037947948765,20.0,81.68661018330394,0.028692505985573314,0,1,1,0.33845836513591904,False,-0.15389629284685802
2025-11-04,56.56999969482422,59.4900016784668,56.5099983215332,57.79999923706055,13725500,19.0,60.560001373291016,6771.5498046875,1208,-0.1701868712195708,54.04141814173258,43.59134203690246,1.5096323842786106,2.9006042072559,-1.3909718229772894,70.3290859272496,58.74741286730609,0.20473171508613516,-0.1880050629310798,4.3650956579305085,20740790.0,0.6617636068828622,-0.07776329386856762,-0.08095335721327447,-1.7638873479862027,0.050634321975992824,0.04593383544680529,1.1023316795443967,30.0,95.34670500824825,20.0,82.25282188727441,60.0,80.59892218626334,0.05161750043123545,0,1,1,0.45752624848122925,False,-0.09421951644177018
2025-11-05,56.41999816894531,57.27999877929688,54.869998931884766,56.65999984741211,13254300,18.010000228881836,59.59999847412109,6796.2900390625,1148,-0.3158346256733285,19.774266022201434,43.38241510495662,0.9330424574552652,2.507091857295773,-1.5740493998405078,70.8617290658958,57.32576978969503,0.23991420977484595,-0.06691595344426501,4.225445957179195,19596010.0,0.6763774870496596,-0.002651609098251906,-0.002655130840557084,-0.19629017280840963,0.045937821850241554,0.04320462284392482,1.063261725861844,30.0,110.73713545967782,20.0,79.11849535764883,60.0,71.15861448476838,0.015242833007125672,0,1,1,0.297245766736624,False,-0.11432111232843667
2025-11-06,49.61000061035156,56.209999084472656,49.40999984741211,56.209999084472656,21053100,19.5,59.43000030517578,6720.31982421875,1477,-0.5164141279966142,77.27930398534465,35.14649429249735,-0.07258241817683597,1.991157002201251,-2.063739420378087,72.41039416610735,54.09610493362409,0.3691652692433514,-0.24495104703903656,4.424342554633053,19356440.0,1.087653514799209,-0.12070183941165225,-0.12863123450389752,-2.5662161768186396,0.0538758927996369,0.04828812193587557,1.115717295263246,30.0,123.40190525187202,20.0,73.74440955605056,60.0,68.77283210195962,0.148155581207299,1,1,1,0.5776112472895096,True,-0.08788551817598267
2025-11-07,51.63999938964844,52.09999847412109,46.31100082397461,47.65700149536133,25058800,19.07999992370605,59.75,6728.7998046875,1705,-0.5124128433180445,36.91062724526057,38.87189403424996,-0.6977007808714433,1.4533854455867123,-2.1510862264581556,73.06406240321274,52.18043642186049,0.4044079440004507,-0.025878505614620278,4.521817918598297,18565540.0,1.3497479739345044,0.04091914441285649,0.04010411554313325,0.7404363684885295,0.05643416104082469,0.04872094177346524,1.1583142481773674,30.0,139.27365260496586,60.0,77.35457146187775,8.571428571428571,63.60563164485626,0.10302090932810208,1,1,1,0.3867674522409693,False,-0.11812545596861257
2025-11-10,51.900001525878906,54.5,50.7599983215332,53.7400016784668,22929800,17.600000381469727,60.130001068115234,6832.43017578125,1546,-0.4757095270025033,27.4118968565283,39.35242204359511,-1.158773962646606,0.9309535639400487,-2.0897275265866546,73.28782776720357,50.60467139356304,0.43705502325139667,0.057105374180691004,4.4659739014460476,18403015.0,1.245980617849847,0.005034898127488807,0.0050222654131213944,0.011568966826840024,0.05571489758008609,0.04867372284374474,1.1446606983185843,30.0,150.54700544103858,60.0,90.80668124509268,15.0,72.34010439137374,0.0974951331373407,0,1,1,0.41711496616516963,False,-0.1655105953764694
2025-11-11,51.2400016784668,56.959999084472656,51.209999084472656,56.0,33240100,17.280000686645508,61.040000915527344,6846.60986328125,2164,-0.0968926314268966,19.499664199615765,38.524543044348455,-1.5594577941711592,0.43287129231780713,-1.9923290864889662,72.99517702695326,49.21832242373035,0.46402915348097934,0.0850271950799755,4.5576900513427585,18683845.0,1.779082410499552,-0.012716759691866586,-0.012798309786710631,-0.33120675914803244,0.05572535108753222,0.04869012331837811,1.1444898326330313,30.0,160.55192058888835,60.0,105.9213015383249,15.0,86.33698574006063,0.1116314835799399,1,1,1,0.4006893003047556,False,-0.1651054375887182
2025-11-12,49.970001220703125,55.33000183105469,49.65999984741211,51.93000030517578,21987100,17.510000228881836,58.4900016784668,6850.919921875,1546,-0.1029544808098243,40.43657032241032,36.915211636565665,-1.9569228520342605,-0.045087536552606444,-1.911835315481654,72.3518899565264,47.93160995192086,0.4886988074454549,0.08347124883080097,4.637140903649889,18468660.0,1.1905086779441496,-0.024785332087476908,-0.025097660000663168,-0.5581386252384494,0.051874721141308464,0.04896121765530811,1.0595063526914652,30.0,168.99019783535292,60.0,123.08552258115078,15.0,97.8416696986642,0.10726436820919778,1,1,1,0.4108335281259421,False,-0.12707628844698693
2025-11-13,45.25,49.380001068115234,44.369998931884766,48.7599983215332,26517100,20.0,58.68999862670898,6737.490234375,1863,-0.200413816965045,71.36949651375622,31.62720781778748,-2.6225502984271643,-0.560580088927518,-2.061970209499646,72.44464272208448,45.66385718636279,0.5918405643253413,-0.015453511840075216,4.705916716876208,18602755.0,1.4254394040022567,-0.0944566961256662,-0.09922017963889794,-1.854322310628201,0.05378867131948616,0.04892515148306239,1.0994073536615927,30.0,170.7423826680563,60.0,142.86479677577475,15.0,101.91410088870052,0.09127074183680076,0,1,1,0.5303528656729066,True,-0.12751382227102037
2025-11-14,45.540000915527344,47.220001220703125,43.29999923706055,43.709999084472656,21107100,19.82999992370605,60.09000015258789,6734.10986328125,1426,-0.314906814906091,28.65873835884553,32.26917774889988,-3.09103269423791,-1.0666706099895964,-2.0243620842483137,72.19938888167005,43.8361114540233,0.622821187031992,0.06007378610777878,4.649779950216663,18813465.0,1.1219145436526445,0.006408860011654083,0.006388410593464712,0.2614624894784004,0.05091425823193691,0.04694028311936816,1.084660228879809,30.0,170.43738108423386,60.0,167.8244105986816,15.0,102.55167924091887,0.036890651545924046,0,1,1,0.4058614189241123,False,-0.11506371482483135
2025-11-17,43.310001373291016,45.68199920654297,42.22499847412109,45.150001525878906,17583500,22.3799991607666,59.90999984741211,6672.41015625,1446,-0.2996731738819783,42.169267057845296,29.941141127907414,-3.6007435639063488,-1.573485200772947,-2.027258363133402,71.68804217499283,41.94345845061752,0.6867832551655977,0.045942580179854094,4.564581434659893,18400880.0,0.9555792983813818,-0.048967929235943175,-0.05020749380446013,-0.8584511673219309,0.051197788844271785,0.046691663080073796,1.0965081444297715,60.0,190.56862813959268,30.0,167.73626392186202,15.0,99.08535132661767,0.06811352700767705,0,1,1,0.48843238506778897,False,-0.019856859456991782
2025-11-18,42.77999877929688,43.61000061035156,41.22999954223633,42.220001220703125,16982000,24.690000534057617,60.7400016784668,6617.31982421875,1468,-0.0931533827065796,25.369005446264627,29.398288603083344,-4.001334981385057,-2.059055156895369,-1.9422798244896877,71.20025888243713,40.169241468515025,0.7253627465959482,0.0841337967091771,4.4085399799067035,18374570.0,0.9242121040111415,-0.01223741808332024,-0.012312911815115311,-0.027141875005477083,0.04897244596724194,0.045280174181100766,1.081542791142404,60.0,214.69702031469646,30.0,164.82662883750524,15.0,91.95726181441213,0.08134641518317307,0,1,1,0.40559310307564256,False,-0.0042075808862085395
2025-11-19,43.619998931884766,44.52999877929688,42.43000030517578,42.5,15304000,23.65999984741211,59.43999862670898,6642.16015625,1105,-0.1993991648939984,22.651914800177074,31.517523155863856,-4.202580837819951,-2.4877602930802856,-1.7148205447396658,71.0303368728608,38.64466350860892,0.7424501182318698,0.15362766638558592,4.243644158064875,18032300.0,0.8486992785168835,0.01963534774560105,0.019445061166834907,0.7356419860749127,0.050652399282644985,0.04356541824955756,1.162674463320673,60.0,238.09421827807972,30.0,161.69229357631207,15.0,81.30918087547072,0.0605226835005419,0,1,1,0.4084574532973393,False,-0.03874366501814952
2025-11-20,39.47999954223633,46.2599983215332,39.31999969482422,46.08000183105469,25029300,26.420000076293945,59.13999938964844,6538.759765625,1806,-0.3937420122559674,64.831977866361,27.186223110879524,-4.642615795308473,-2.918731393525923,-1.7238844017825494,70.61310425983095,36.652896106379984,0.860187653171571,0.08324752967007536,4.436240905825168,18622445.0,1.3440394105070521,-0.09491057980339002,-0.09972153331620306,-1.7236029672483673,0.04559625940516954,0.04569913318318394,0.9977488899493555,60.0,258.6268455182146,30.0,157.1932511926986,15.0,68.88255842420848,0.17173249386802866,1,1,1,0.5569854986026987,True,0.06737588344109269
2025-11-21,40.29999923706055,41.04499816894531,37.56999969482422,39.83000183105469,18870000,23.43000030517578,58.060001373291016,6602.990234375,1597,-0.1678738430550184,32.853275559542666,29.259848362320312,-4.869052144804293,-3.3087955437815975,-1.5602566010226955,69.56970544780329,35.270295086254336,0.8511020101957383,0.1466411258324346,4.36758073213202,18963885.0,0.9950492739225111,0.02077000264265383,0.020557247050680832,0.7626099514144883,0.04289112394627126,0.04607477062848814,0.9309026037723035,60.0,281.4704504250975,30.0,148.29072623662822,20.0,67.39287227259221,0.08163774138491309,0,1,1,0.4146507077819625,False,0.0017369651649978834
2025-11-24,42.45000076293945,42.52999877929688,39.29999923706055,40.7599983215332,20281000,20.520000457763672,58.84000015258789,6705.1201171875,1421,0.0552759267582866,53.155272710664605,34.52490011563354,-4.819461674170455,-3.610928769859369,-1.208532904311086,67.80767987189103,34.71532046380233,0.7795608672162769,0.23373009472532663,4.286324932853757,19018770.0,1.0663675936982255,0.05334991480351525,0.051975480708880056,1.404876462885135,0.048793117195165346,0.047363865868744866,1.0301759854311985,60.0,301.31175285645605,30.0,138.98022991649438,20.0,76.97578283369306,0.026855108814125218,0,1,1,0.33765305753963726,False,-0.012956401111321458
2025-11-25,42.59999847412109,42.80500030517578,40.380001068115234,42.02999877929688,10568800,18.559999465942383,57.95000076293945,6765.8798828125,1245,-0.0097537538550098,16.230973377539936,34.88900085866757,-4.713720471794183,-3.831487110246332,-0.8822333615478506,66.11357688855227,34.294423294553205,0.7469285148760925,0.26102439070328604,4.153373097439957,18958565.0,0.5574683526944154,0.003533514923104164,0.0035272867265531602,0.38643452101353326,0.04928600986563156,0.046414242397310485,1.0618725485970117,60.0,316.2520884587416,30.0,129.86611058744165,20.0,82.32337786647629,0.02323947685275661,0,1,1,0.37341354712395963,False,0.04976532447225113
2025-11-26,41.93000030517578,43.59000015258789,41.380001068115234,43.2400016784668,10906100,17.190000534057617,58.650001525878906,6812.60986328125,1136,-0.0252291542983896,26.036298870752248,33.98004455355981,-4.630604335582831,-3.991310555313632,-0.6392937802691989,63.48445313012809,34.500546717284024,0.6912450799402052,0.25633030558639375,4.014560667942292,18608510.0,0.586081314409375,-0.01572765711135693,-0.015852648995678592,-0.0042013774170835605,0.04921360239755034,0.04600329739619868,1.0697842368494423,60.0,329.08272026546234,30.0,120.27610832049204,20.0,85.15283183611155,0.06701648826232308,0,1,1,0.39495129744640023,False,0.1774385540796335
2025-11-28,42.13999938964844,42.70000076293945,41.79999923706055,42.5099983215332,5636800,16.350000381469727,58.54999923706055,6849.08984375,929,-0.0817906488553839,21.747666585985428,34.555558311471,-4.495962372147822,-4.09224091868047,-0.40372145346735255,61.74393949673047,34.36306047275195,0.6497598343749514,0.28402809530278106,3.7920921577949076,18266400.0,0.3085884465466649,0.005008325374296074,0.004995825431250769,0.4189107975429344,0.0410232316291977,0.04603227894631496,0.8911840249543359,60.0,335.71021365340573,30.0,109.98672737551897,20.0,80.36530933196948,0.17892740922486872,1,1,1,0.37208255855802747,False,0.16409589500910138
2025-12-01,40.369998931884766,41.29999923706055,39.97999954223633,41.150001525878906,13260600,17.239999771118164,59.31999969482422,6812.6298828125,1201,-0.1910766931741004,34.0224835500269,32.021790818483765,-4.480434233641169,-4.1698795816726095,-0.3105546519685598,59.15260226310125,34.69339764534602,0.6058757806514834,0.23208445962376203,3.675514135624708,18237925.0,0.7270892933269547,-0.04200285912197865,-0.04291048548543636,-0.5764379310058748,0.042194821824977295,0.04630308801718207,0.9112744663880672,60.0,338.59768286399765,30.0,102.57443021058901,20.0,73.39603629595642,0.2311122635102605,1,1,1,0.4685533799097673,False,0.2771860970392108
2025-12-02,41.900001525878906,42.9900016784668,40.41999816894531,40.560001373291016,13390800,16.59000015258789,58.63999938964844,6829.3701171875,1269,-0.168226246092021,41.90649397291351,36.365352192820424,-4.295157744593503,-4.194935214256788,-0.10022253033671458,56.403758551886355,35.498241493890006,0.49893833643620206,0.30622347269522476,3.600120464978803,18334290.0,0.7303691607365216,0.03789949552824301,0.03719895493854302,1.117439860911736,0.04248600601194751,0.04697471147510507,0.9044442142973798,60.0,342.8348215346456,30.0,95.80486087672743,20.0,66.72447680153255,0.24988059724864742,1,1,1,0.3568213655057638,False,0.27517895845840346
2025-12-03,44.720001220703125,44.7400016784668,41.5,41.89500045776367,14385200,16.079999923706055,58.95000076293945,6849.72021484375,1268,0.0638755634158444,50.03159478672673,43.527669117986264,-3.876093194959431,-4.131166810397318,0.25507361543788676,54.61087152659781,36.10612867176645,0.4137911974444355,0.4654953930736573,3.5743976945136597,18367275.0,0.7831972897449404,0.06730309289087955,0.06513499279817589,1.5994868065950862,0.047592566390088346,0.049194822681572985,0.9674303879118402,60.0,344.22035983960666,30.0,93.44826353470606,20.0,61.50923365981567,0.2019230441146866,1,1,1,0.31757832548793435,False,0.28622537763113454
2025-12-04,49.369998931884766,49.68000030517578,44.81999969482422,45.64500045776367,28366600,15.779999732971191,59.66999816894531,6857.1201171875,1982,0.2213979359542216,71.01318223620572,52.934637035015825,-3.1326542780298183,-3.9314643039238177,0.7988100258939994,52.997021899651656,37.01497837500655,0.323719746210555,0.7730563702836974,3.673369222367874,19122890.0,1.483384572101811,0.1039802679841817,0.098922074492442,2.1030196499742955,0.05693564130757684,0.052036276719214083,1.0941528659861572,60.0,339.43127846299456,30.0,98.59371633986093,20.0,61.26938613065509,0.19161440356159987,1,1,1,0.31245421421920533,False,0.28681385768204115
2025-12-05,49.05500030517578,49.70000076293945,47.70000076293945,48.875,14633100,15.40999984741211,60.08000183105469,6870.39990234375,1180,0.2166292511739978,20.930435776899483,52.29908856968203,-2.53961622184773,-3.6530946875086006,1.1134784656608705,52.90875231003114,37.04774793410949,0.3233310422433768,0.7570297622068827,3.553842849341597,18801890.0,0.77827814118687,-0.006380365272917743,-0.006400806799418365,0.0184211217907758,0.04340915521654505,0.05098653440493279,0.851384698394903,60.0,327.0106496904007,30.0,111.50419696919728,20.0,70.72356778096493,0.3077158521413862,1,1,1,0.32053218676864964,False,0.2534910059307247
2025-12-08,51.560001373291016,52.369998931884766,49.220001220703125,50.08000183105469,21748500,16.65999984741211,58.880001068115234,6846.509765625,1629,0.3614234465126784,41.58588368719393,56.74656148003618,-1.8462146257090097,-3.2917186751486827,1.445504049439673,52.89137786972437,37.05712257278051,0.3071034692630223,0.9159179594198962,3.536782547724982,18636375.0,1.166991971346359,0.051065152431584604,0.0498040808693519,1.1013261717715965,0.0443017738221127,0.05193891533162096,0.852959164419464,60.0,315.57911353620364,30.0,122.78849935747989,20.0,81.03773570328069,0.26415823446700226,1,1,1,0.2913987128727168,False,0.07467025546115402
2025-12-09,53.43000030517578,53.75,50.34000015258789,51.22999954223633,17526200,16.93000030517578,58.25,6840.509765625,1269,0.4022424196750697,38.09897679949495,59.762585703814565,-1.132738080028787,-2.8599225561247037,1.7271844760959167,53.25832208553107,36.8431782349035,0.30722709632920275,1.010458526663362,3.5277266405597767,18366195.0,0.9542640704838428,0.03626840345379545,0.03562618697557302,0.7972229020023577,0.043442599430323296,0.05236087439216026,0.8296767373469941,60.0,306.8101619718468,30.0,130.09222095305907,20.0,89.3851662819539,0.2199139047892121,1,1,1,0.27260727193745526,False,0.03855514432949492
2025-12-10,57.52000045776367,58.83000183105469,52.25,53.43999862670898,38839900,15.770000457763672,58.459999084472656,6886.68017578125,2416,0.3496121755084032,57.19633100690783,65.43892198718706,-0.23456996990162082,-2.3348520388800873,2.1002820689784665,54.8729006442598,35.85659955410446,0.3306032847499507,1.1392016144966417,3.745746297023699,18646185.0,2.0829944570430894,0.07654875779949588,0.07376032968975704,1.4475021071732868,0.045681108260431744,0.054246623843405374,0.842100485226512,60.0,297.71426149442533,30.0,136.47575546948346,20.0,97.4949506137833,0.1331710672192495,1,1,1,0.3017274569449528,False,-0.061891539376900506
