Date,close,high,low,open,volume,vix,oil,sp500,twitter_volume,sentiment_score,google_trends
2022-04-18,89.94561767578125,90.48694356662244,87.20099954995153,89.05290200661925,19159200,22.170000076293945,108.20999908447266,4391.68994140625,1077,-0.25113623836183274,27.066353983227376
2022-04-19,88.7964859008789,89.22384576900753,86.37476065988842,87.64735577633931,23870000,21.3700008392334,102.55999755859375,4462.2099609375,983,-0.3501597281806004,23.216496069067794
2022-04-20,84.91223907470703,88.98642451952176,84.77927509991467,88.77749769192992,20949700,20.31999969482422,102.75,4459.4501953125,1137,-0.21550604542634497,40.69177475024048
2022-04-21,81.66426849365234,85.48204633302358,81.1039519388816,85.04518751601648,25639000,22.68000030517578,103.79000091552734,4393.66015625,1230,-0.37814710280488584,42.846384530878
2022-04-22,82.13912200927734,86.11834654684677,81.96912578555148,82.14862098844812,25130300,28.209999084472656,102.06999969482422,4271.77978515625,1136,-0.2123502761852522,25.015082215378218
2022-04-25,81.52182006835938,81.83522117554924,77.68505842110704,78.53977817439105,24674000,27.020000457763672,98.54000091552734,4296.1201171875,1224,-0.24163462051799084,25.091752921949706
2022-04-26,79.76487731933594,81.90169097016617,79.0905947701012,81.5503084736565,21194600,33.52000045776367,101.69999694824219,4175.2001953125,1259,-0.1919972581696316,29.080293432259932
2022-04-27,83.87705993652344,84.91223122740811,80.51513885417502,81.02797501035676,29351600,31.600000381469727,102.0199966430664,4183.9599609375,1351,-0.06851087106317985,47.6272061081698
2022-04-28,86.33677673339844,86.40325509419476,82.56648638892644,84.16197429363606,17707500,29.989999771118164,105.36000061035156,4287.5,1024,0.058437156445085535,34.04396782868631
2022-04-29,92.20588684082031,98.312426164008,91.79752493433217,96.4225350860268,44933400,33.400001525878906,104.69000244140625,4131.93017578125,1862,0.1988114231816305,56.278657553318034
2022-05-02,96.11863708496094,96.22310412222156,90.36348728415845,91.56010510012672,25479500,32.34000015258789,105.16999816894531,4155.3798828125,1105,0.21621627067324356,38.732804280426905
2022-05-03,95.33038330078125,97.5241837194221,94.42817593189814,95.09295954627538,15216100,29.25,102.41000366210938,4175.47998046875,1083,0.3366643877854126,23.187576274747013
2022-05-04,96.30857849121094,96.46052593148855,91.75003935331132,92.80420143838063,17740600,25.420000076293945,107.80999755859375,4300.169921875,914,0.19684272647805548,20.18076415451488
2022-05-05,89.8791275024414,93.51646081951664,89.31881097220857,93.01312366643364,18673100,31.200000762939453,108.26000213623047,4146.8701171875,1007,-0.030422765940806423,53.204392367770495
2022-05-06,85.52003479003906,89.13837030051788,84.2474397648601,88.66352281638795,18568600,30.190000534057617,109.7699966430664,4123.33984375,952,-0.3456885124863987,40.19474550438237
2022-05-09,80.5721206665039,84.14297591053428,80.18274948255049,82.5807308169198,23338600,34.75,103.08999633789062,3991.239990234375,1159,-0.7603209584939306,43.35815941602473
2022-05-10,80.31571197509766,84.1809706295593,79.30903751704474,84.1809706295593,23400900,32.9900016784668,99.76000213623047,4001.050048828125,1147,-0.7272570968227323,22.88448075915482
2022-05-11,77.61857604980469,83.11730375993187,77.37165331940932,81.208422014177,24962400,32.560001373291016,105.70999908447266,3935.179931640625,1275,-0.5178947476290612,37.854535061685766
2022-05-12,77.0107650756836,78.93865203710915,74.08570994421991,76.62139388832036,23833100,31.770000457763672,106.12999725341797,3930.080078125,1079,-0.3246783043615938,27.829739228121014
2022-05-13,83.56365966796875,83.91504942069342,77.8749887388608,77.9889547454304,20078400,28.8700008392334,110.48999786376953,4023.889892578125,973,-0.08217558697152993,60.389687640453914
2022-05-16,82.12962341308594,84.59882886249858,81.99665945259986,83.28824517917216,19644800,27.469999313354492,114.19999694824219,4008.010009765625,902,-0.020408831764607817,30.620765977290763
2022-05-17,87.36244201660156,89.72718781037487,85.03569213833075,88.08421225359248,27330300,26.100000381469727,112.4000015258789,4088.85009765625,1214,0.12455941902859577,54.61105956128468
2022-05-18,82.9178695678711,87.03005072805367,82.62346643136219,85.4725514807195,18991300,30.959999084472656,109.58999633789062,3923.679931640625,1037,0.1454342533540086,47.661416033814255
2022-05-19,83.27875518798828,85.55801734551346,81.42684562800196,81.8447137381605,20776400,29.350000381469727,112.20999908447266,3900.7900390625,1092,0.05269938787717665,18.047894709800595
2022-05-20,82.42402648925781,85.63399284725446,80.4676571892667,84.23794009605788,21020800,29.43000030517578,113.2300033569336,3901.360107421875,934,-0.01491815171426264,25.87855056947688
2022-05-23,82.8418960571289,83.01758730933643,80.49614830392531,82.68044240433527,13998200,28.479999542236328,110.29000091552734,3973.75,1086,0.10000510728819516,24.355578661537635
2022-05-24,78.32135009765625,80.83804337030752,77.43813343202689,80.71457837951755,15214400,29.450000762939453,109.7699966430664,3941.47998046875,1135,-0.06076632657052164,47.320069632674134
2022-05-25,78.16939544677734,79.84086072505335,76.99177564066377,79.50846891432751,23093700,28.3700008392334,110.33000183105469,3978.72998046875,1144,0.06090450974539813,10.537683410748292
2022-05-26,89.72718811035156,90.30649540293867,82.36705175188696,82.90837762004044,50825000,27.5,114.08999633789062,4057.840087890625,2313,0.31472049868584606,94.73031079243651
2022-05-27,88.71101379394531,89.74617787032986,85.82394011256031,87.57137544188399,26716000,25.719999313354492,115.06999969482422,4158.240234375,1159,0.36370943523900595,36.725232715611355
2022-05-31,91.21820831298828,94.32370779755644,90.64838551235745,93.3835117694722,33790000,26.190000534057617,114.66999816894531,4132.14990234375,1372,0.4514468967795935,32.33105079124719
2022-06-01,88.6825180053711,92.05393821115945,87.25797548105454,91.07575350375775,23730900,25.690000534057617,115.26000213623047,4101.22998046875,948,0.4534774146603471,30.258650429718386
2022-06-02,92.59526062011719,92.7187183591955,88.7015126482882,88.9579271050194,23228100,24.719999313354492,116.87000274658203,4176.81982421875,1257,0.4817390643288661,43.92713701576406
2022-06-03,88.52107238769531,91.17072237622614,88.3434827800241,90.36348305430624,15855900,24.790000915527344,118.87000274658203,4108.5400390625,1065,0.08468355705512177,43.56187358457447
2022-06-06,94.02930450439453,97.26776070478674,92.98938731428571,94.62760974932385,37287200,25.06999969482422,118.5,4121.43017578125,1620,0.37521434908041174,57.07622320210052
2022-06-07,99.07218170166016,99.2051384214641,94.41867477172894,94.96000062967292,35958700,24.020000457763672,119.41000366210938,4160.68017578125,1605,0.2780727569003811,40.52611438012832
2022-06-08,113.6025161743164,114.96532615272454,102.38661352775394,102.81398061633188,92337000,23.959999084472656,122.11000061035156,4115.77001953125,3545,0.5105360141939694,96.988961903328
2022-06-09,104.3714828491211,112.27294502743196,103.93462401482577,109.21492594176682,72512300,26.09000015258789,121.51000213623047,4017.820068359375,3170,0.22451329299939926,63.58075849143851
2022-06-10,104.31449890136719,109.04398335170899,102.7949882983491,107.94234088162015,49859200,27.75,120.66999816894531,3900.860107421875,2103,0.3350562005693143,19.56225350941069
2022-06-13,93.56394958496094,99.27161864748673,92.67124119886724,98.39790097360866,36396700,34.02000045776367,120.93000030517578,3749.6298828125,1604,-0.012159103239381658,73.2229431760862
2022-06-14,99.93641662597656,100.73890288363505,95.75775681776899,96.85939934472641,28567500,32.689998626708984,118.93000030517578,3735.47998046875,1377,0.03980697233331176,59.2013598861373
2022-06-15,102.5955581665039,103.16537376445892,99.13107527340232,101.43692901148961,24026100,29.6200008392334,115.30999755859375,3789.989990234375,1185,-0.19597604408084013,37.66574384100571
2022-06-16,96.3465576171875,99.63250878762996,95.45384921857071,97.61915272142556,22357800,32.95000076293945,117.58999633789062,3666.77001953125,1097,-0.006766138192027815,44.73944095077199
2022-06-17,97.09681701660156,107.07811372618697,96.22879437537371,106.87867864104676,73019300,31.1299991607666,109.55999755859375,3674.840087890625,2866,-0.1661644387517678,27.99433637000908
2022-06-21,101.03804779052734,101.67624003129104,98.64481964206581,100.62967866153458,33975000,30.190000534057617,110.6500015258789,3764.7900390625,1551,0.051911580004003074,39.971922441101384
2022-06-22,99.86043548583984,101.71233792636998,97.89456703143162,98.98671778290245,24233000,28.950000762939453,106.19000244140625,3759.889892578125,1332,-0.10891368199469166,26.19193906666436
2022-06-23,106.47030639648438,107.40100343341486,102.64398590185155,104.42846070950736,33228200,29.049999237060547,104.2699966430664,3795.72998046875,1611,-0.18543823955867134,53.46152914368669
2022-06-24,111.70313262939453,112.14948320955922,108.55014540289767,109.49984043793404,27029900,27.229999542236328,107.62000274658203,3911.739990234375,1407,0.06631702765372205,43.82289595141488
2022-06-27,112.75729370117188,115.2739797252926,111.95004713204843,113.9349135054395,21724300,26.950000762939453,109.56999969482422,3900.110107421875,1001,0.2615067226860066,30.67712078290273
2022-06-28,110.88639831542969,114.84662501529543,110.64897454811498,112.99472252848004,18659400,28.360000610351562,111.76000213623047,3821.550048828125,901,0.142071089554133,27.877527127346816
2022-06-29,110.193115234375,111.19978966642815,107.98982301335417,109.98418116456814,13793900,28.15999984741211,109.77999877929688,3818.830078125,987,0.18242742000214315,17.528365487036584
2022-06-30,107.96133422851562,108.83505194087039,105.77703270203044,108.04680330564678,13836200,28.709999084472656,105.76000213623047,3785.3798828125,1005,-0.1200716385858511,28.15903150738791
2022-07-01,110.16462707519531,110.75818648831597,107.23956454839308,107.91384717222635,16679400,26.700000762939453,108.43000030517578,3825.330078125,1109,-0.22245444192083208,31.097556658906253
2022-07-05,114.08686065673828,114.46674011556455,106.49879944161513,108.7495792575424,20989300,27.540000915527344,99.5,3831.389892578125,855,-0.18935413004671386,43.94776619638295
2022-07-06,113.12767028808594,113.9633992743493,109.69927078026811,112.94722592064359,20222700,26.729999542236328,98.52999877929688,3845.080078125,1152,-0.18299010540281302,27.219245722144546
2022-07-07,116.23316955566406,118.71187406580592,114.56170434005014,114.56170434005014,24202000,26.079999923706055,102.7300033569336,3902.6201171875,1127,0.036717808386227596,29.47296322948782
2022-07-08,114.81812286376953,119.50961106983489,114.62817952316921,116.10970859746138,27221400,24.639999389648438,104.79000091552734,3899.3798828125,1212,0.11717413864208548,38.513053192906156
2022-07-11,104.0580825805664,109.76575165369859,103.83015780556552,109.65178564339917,31249900,26.170000076293945,104.08999633789062,3854.429931640625,1302,-0.23087197452499658,68.18076645531875
2022-07-12,103.7161865234375,105.41614138460693,101.67434089434587,105.2831846688147,22318500,27.290000915527344,95.83999633789062,3818.800048828125,908,-0.26516148052744304,28.01976724493541
2022-07-13,103.61172485351562,105.07425604843247,101.3799430138067,101.46541208740672,16861400,26.81999969482422,96.30000305175781,3801.780029296875,1082,-0.19343407958008074,19.745021694477224
2022-07-14,98.54035949707031,103.07990063440614,95.64378672336532,102.37712833273275,35314900,26.399999618530273,95.77999877929688,3790.3798828125,1561,-0.21310191019730101,47.13972804478162
2022-07-15,97.28675842285156,98.42638952817659,92.91815561271068,98.2839338286115,33572300,24.229999542236328,97.58999633789062,3863.159912109375,1360,-0.0651210538649496,30.558193450155468
2022-07-18,97.9515380859375,101.57937256150564,97.77109372404144,100.55370026061892,20503400,25.299999237060547,102.5999984741211,3830.85009765625,877,-0.0026477336677398627,29.50757245600506
2022-07-19,99.48055267333984,99.54703103446708,96.42253357029091,98.7397917220369,19842500,24.5,104.22000122070312,3936.68994140625,966,-0.059514904569251,33.09179598335336
2022-07-20,98.73029327392578,101.76932168110442,97.67613122352793,100.89559675725175,21897900,23.8799991607666,102.26000213623047,3959.89990234375,1225,-0.20003701352001754,28.13186975749755
2022-07-21,99.8414306640625,101.24698242287852,98.4643758409557,98.82525732503117,17865500,23.110000610351562,96.3499984741211,3998.949951171875,974,-0.0922255091036984,24.051701407094015
2022-07-22,95.54882049560547,99.43306981024654,94.66560380063453,99.06268931676823,18819800,23.030000686645508,94.69999694824219,3961.6298828125,849,-0.09586145212377321,38.638408502606644
2022-07-25,95.97618103027344,96.1756161246178,93.77288876746165,95.4443541120218,16604300,23.360000610351562,96.69999694824219,3966.840087890625,975,0.004280124826256081,23.899384020636926
2022-07-26,96.33706665039062,99.9554024144506,95.73875414127336,99.06268676313157,28004300,24.690000534057617,94.9800033569336,3921.050048828125,1256,-0.03064097173783921,26.545719440926845
2022-07-27,97.60964965820312,97.79009402442357,94.77956265292266,97.05882482649697,19366600,23.239999771118164,97.26000213623047,4023.610107421875,730,-0.025384536016328292,25.491242647550717
2022-07-28,95.49183654785156,97.51468431908498,90.80983983940418,96.79291407973868,33875400,22.329999923706055,96.41999816894531,4072.429931640625,1495,-0.07436932819637956,36.174239664825016
2022-07-29,84.87425231933594,89.48027203053809,84.62732956857172,89.48027203053809,59201800,21.329999923706055,98.62000274658203,4130.2900390625,2412,-0.2954665890037352,82.85728220739773
2022-08-01,85.79544067382812,85.98538401643071,83.5731579073602,84.70329724765325,36050900,22.84000015258789,93.88999938964844,4118.6298828125,1650,-0.06802420450686919,20.845178730076785
2022-08-02,87.96075439453125,90.0975681660575,83.76309694558972,83.76309694558972,34430500,23.93000030517578,94.41999816894531,4091.18994140625,1705,-0.204947568477223,28.434445370429167
2022-08-03,90.9048080444336,91.45563289237606,86.3462690717203,87.37194142742048,23921700,21.950000762939453,90.66000366210938,4155.169921875,1245,-0.14685312268701867,36.03316563462077
2022-08-04,92.5287857055664,97.8185866552548,90.2780059090642,95.98567498441496,42517800,21.440000534057617,88.54000091552734,4151.93994140625,1792,0.13177672721897976,30.470361291231697
2022-08-05,87.90376281738281,89.43277227634044,86.16582655438661,88.38810927375758,27206100,21.149999618530273,89.01000213623047,4145.18994140625,1143,0.24652010258800297,42.369511112496696
2022-08-08,86.27029418945312,88.08421519865486,85.79544666816658,86.868606703457,16194100,21.290000915527344,90.76000213623047,4140.06005859375,1257,0.14968423405758247,36.05224607639489
