Date,close,high,low,open,volume,vix,oil,sp500,twitter_volume,sentiment_score,google_trends
2020-08-20,12.099757194519043,12.33296250907546,11.838398102854091,11.934321676834784,921388000,22.719999313354492,42.58000183105469,3385.510009765625,2220,0.2072871384498527,27.719150143392387
2020-08-21,12.64041519165039,12.765239587965969,12.153823018009948,12.160301181206735,999868000,22.540000915527344,42.34000015258789,3397.159912109375,2596,0.29049625418417285,46.0197978581249
2020-08-24,12.67703914642334,12.868636319650925,12.465011429685445,12.83998356587323,490564000,22.3700008392334,42.619998931884766,3431.280029296875,1331,0.17764889884560586,30.357679346437614
2020-08-25,12.706690788269043,12.717902118049953,12.531039018222465,12.58784556024308,289076000,22.030000686645508,43.349998474121094,3443.6201171875,917,0.1578839231153345,12.88638582648743
2020-08-26,12.729610443115234,12.82478602619739,12.634683873931435,12.755771158963569,321244000,23.270000457763672,43.38999938964844,3478.72998046875,1096,0.23348150520684166,18.279632797316985
2020-08-27,12.58535099029541,12.806347947098887,12.523810349181772,12.738080129802974,317604000,24.469999313354492,43.040000915527344,3484.550048828125,1041,0.1488190400110292,21.989777571224288
2020-08-28,13.10308837890625,13.103337392819967,12.599554682762193,12.63194454980629,537160000,22.959999084472656,42.970001220703125,3508.010009765625,1417,0.22203370077372656,44.17644507083493
2020-08-31,13.329068183898926,13.52888663787732,12.993462065874187,13.137969018429313,500840000,26.40999984741211,42.61000061035156,3500.31005859375,1431,0.10221523927730289,23.372446755452785
2020-09-01,13.77817153930664,13.95038574188467,13.394862527172423,13.438227675991252,511316000,26.1200008392334,42.7599983215332,3526.64990234375,1244,0.18069900457825977,40.63424062220271
2020-09-02,14.302043914794922,14.681115585297444,13.856926739094181,14.658186142029646,874012000,26.56999969482422,41.5099983215332,3580.840087890625,2120,0.4517898657295707,45.863634894627396
2020-09-03,12.975166320800781,13.841472858528125,12.838839874963439,13.78589572874662,945128000,33.599998474121094,41.369998931884766,3455.06005859375,2289,0.14617903780246383,69.86370572480286
2020-09-04,12.58338451385498,13.134172141716105,11.668478174710607,12.744133979096368,1463684000,30.75,39.77000045776367,3426.9599609375,3622,-0.07129148685452374,36.516126406632615
2020-09-08,11.876086235046387,12.511112497161491,11.667983300343312,11.698139163954473,795728000,31.459999084472656,36.7599983215332,3331.840087890625,1988,-0.15939572595241208,43.165086355395204
2020-09-09,12.675599098205566,12.769556763892693,12.193845970090976,12.361574683143147,736200000,28.809999465942383,38.04999923706055,3398.9599609375,1878,-0.08932890967805515,49.42636565223118
2020-09-10,12.273598670959473,13.024763704510125,12.129296630055405,12.94899900089753,698684000,29.709999084472656,37.29999923706055,3339.18994140625,1775,-0.18494946295110945,42.105350034943015
2020-09-11,12.126802444458008,12.613290048561256,11.85888511069282,12.446807764179184,636928000,26.8700008392334,37.33000183105469,3340.969970703125,1672,0.006989157070544039,29.87690741675409
2020-09-14,12.832362174987793,13.273740196264075,12.592109741002641,13.040466040853438,1201744000,25.850000381469727,37.2599983215332,3383.5400390625,3035,0.22702542548601126,48.89582450567475
2020-09-15,12.95074462890625,13.257540745071386,12.788000526305535,13.238848656035094,727556000,25.59000015258789,38.279998779296875,3401.199951171875,1967,0.46065620780591987,22.523104731572648
2020-09-16,12.47572135925293,13.05217948485614,12.474974093966145,12.917099400279763,556384000,26.040000915527344,40.15999984741211,3385.489990234375,1357,0.26115436061854336,28.210572883188313
2020-09-17,12.42487907409668,12.550738126371295,11.997457614056756,12.0946553363349,792512000,26.459999084472656,40.970001220703125,3357.010009765625,2259,0.26394817427518547,16.683387020893004
2020-09-18,12.151477813720703,12.593353969240907,11.951599589222688,12.554724352386739,698460000,25.829999923706055,41.11000061035156,3319.469970703125,1809,0.2866940688327052,40.55926530574438
2020-09-21,12.478462219238281,12.483695927978,11.867610925705225,11.888047583846728,721044000,27.780000686645508,39.310001373291016,3281.06005859375,1719,0.3891928384256149,27.0522340377044
2020-09-22,12.598588943481445,12.60880727296717,12.117834034410564,12.536033524473098,646452000,26.860000610351562,39.599998474121094,3315.570068359375,1507,0.3322680010775237,25.76076160753457
2020-09-23,12.086180686950684,12.68756183930577,12.0418191842963,12.536530607405997,647012000,28.579999923706055,39.93000030517578,3236.919921875,1664,0.18808593733992923,45.373158232942224
2020-09-24,12.309737205505371,12.530551245753601,11.976772526129258,12.034842454564467,731240000,28.510000228881836,40.310001373291016,3246.590087890625,1808,0.3176543472083041,22.973821891312664
2020-09-25,12.833856582641602,12.843576734436919,12.20780331992882,12.408927939676413,588016000,26.3799991607666,40.25,3298.4599609375,1536,0.40284353326402006,42.21236497754998
2020-09-28,12.994606018066406,13.011304446570705,12.710489349429492,12.999839726157738,573808000,26.190000534057617,40.599998474121094,3351.60009765625,1475,0.12693691471222893,30.952287356688387
2020-09-29,13.18476390838623,13.401091441820128,12.893170810331622,12.897407213832448,621460000,26.270000457763672,39.290000915527344,3335.469970703125,1543,0.21758646596741657,27.379297521216326
2020-09-30,13.488570213317871,13.580285118513501,13.109498607781301,13.116725973145273,689184000,26.3700008392334,40.220001220703125,3363.0,1639,0.29061130242482,45.8631280962282
2020-10-01,13.572309494018555,13.720099703122544,13.419035538099738,13.715365122828189,525004000,26.700000762939453,38.720001220703125,3380.800048828125,1152,0.24877229313475535,14.761086620861349
2020-10-02,13.021773338317871,13.477606072110225,13.010557705011829,13.184019258253107,552496000,27.6299991607666,37.04999923706055,3348.419921875,1329,0.10175710815263045,45.575237168882325
2020-10-05,13.600224494934082,13.601969064421914,13.18177500481166,13.194984295527707,479820000,27.959999084472656,39.220001220703125,3408.60009765625,1273,0.17748603310683922,41.34691226777198
2020-10-06,13.693934440612793,14.098178326883055,13.622656172875551,13.787144848699635,784420000,29.479999542236328,40.66999816894531,3360.969970703125,1988,0.22402913800962548,27.30476249609527
2020-10-07,13.920726776123047,14.075496220253884,13.820538108612384,13.956366378512186,418084000,28.059999465942383,39.95000076293945,3419.43994140625,905,0.15264245271109408,30.48729453143311
2020-10-08,13.795866012573242,14.040854902094079,13.71536672951191,14.031383838958014,378900000,26.360000610351562,41.189998626708984,3446.830078125,1017,0.1639621189348742,20.81892608319184
2020-10-09,13.720102310180664,13.781412284485725,13.618419097926854,13.72433966527739,346892000,25.0,40.599998474121094,3477.139892578125,1038,0.19921809678640837,23.890866212097635
2020-10-12,14.181915283203125,14.302540608740335,13.8693873271099,13.946148379332305,434744000,25.06999969482422,39.43000030517578,3534.219970703125,984,0.2421886578102977,27.540286084993433
2020-10-13,14.204097747802734,14.30403733801571,13.975309101440743,14.252198429188155,344604000,26.06999969482422,40.20000076293945,3511.929931640625,1015,0.2770287081854006,23.798306220538684
2020-10-14,14.051572799682617,14.298305332384826,13.916741811219875,14.246217332131712,276100000,26.399999618530273,41.040000915527344,3488.669921875,1005,0.10752225644176791,26.859839728394814
2020-10-15,13.926714897155762,13.96235356468468,13.725091079832087,13.767958066979592,267224000,26.969999313354492,40.959999084472656,3483.340087890625,885,0.2074186703218613,27.636145224652836
2020-10-16,13.768699645996094,14.077739416679783,13.749758471159122,13.993251870414806,242392000,27.40999984741211,40.880001068115234,3483.81005859375,1035,0.12309220560705417,30.96369013885255
2020-10-19,13.455923080444336,13.940167071941861,13.36520451854094,13.859916877432626,298068000,29.18000030517578,40.83000183105469,3426.919921875,1056,0.08283025388267679,33.196345571202755
2020-10-20,13.603216171264648,13.756988333381303,13.465145135362771,13.541408020040002,229212000,29.350000381469727,41.459999084472656,3443.1201171875,1108,0.11881370046675066,26.213616421517333
2020-10-21,13.482840538024902,13.748764292958706,13.435737157219936,13.582780136172405,219596000,28.649999618530273,40.029998779296875,3435.56005859375,1105,0.28594754413924106,20.01918674159747
2020-10-22,13.319599151611328,13.569571757292316,13.190749125842727,13.480598698673463,290480000,28.110000610351562,40.63999938964844,3453.489990234375,862,0.2206733167406607,22.49256810471466
2020-10-23,13.548136711120605,13.55112767335209,13.250063461704105,13.408321110787174,233484000,27.549999237060547,39.849998474121094,3465.389892578125,906,0.21010448912533197,34.512668493613205
2020-10-26,13.100528717041016,13.650320097165912,12.998097284565896,13.385393648162431,336896000,32.459999084472656,38.560001373291016,3400.969970703125,1051,0.16316307556559212,43.70084876497185
2020-10-27,13.355237007141113,13.400346726970827,13.150622291842872,13.264767528358535,250520000,33.349998474121094,39.56999969482422,3390.679931640625,1051,0.12761102238873076,28.530745927911262
2020-10-28,12.587871551513672,13.218910396008537,12.569927679431007,13.157102246605223,376520000,40.279998779296875,37.38999938964844,3271.030029296875,1051,0.09490038106110021,48.95902300870114
2020-10-29,12.983642578125,13.151869480796144,12.710491457131447,12.79871724418056,320080000,37.59000015258789,36.16999816894531,3310.110107421875,1385,-0.007185098781145066,31.197259596150232
2020-10-30,12.495158195495605,12.89641007077862,12.261883143706681,12.810178913074825,416820000,38.02000045776367,35.790000915527344,3269.9599609375,1084,-0.22187648592769577,44.67531495394672
2020-11-02,12.541765213012695,12.796971486220077,12.35659080784414,12.618526270619803,299652000,37.130001068115234,36.810001373291016,3310.239990234375,1113,-0.2518747892984529,25.192087217574972
2020-11-03,12.979155540466309,13.064390361146998,12.563696992190879,12.669119382527171,272900000,35.54999923706055,37.65999984741211,3369.159912109375,1095,-0.1112026844597442,47.143438305739565
2020-11-04,13.751503944396973,13.784651715579656,13.295671227164691,13.347759223710232,410228000,29.56999969482422,39.150001525878906,3443.43994140625,1075,0.30654816748675734,45.36179967730181
2020-11-05,14.116119384765625,14.294564582296335,13.947643426379841,14.118612169911342,319028000,27.579999923706055,38.790000915527344,3510.449951171875,968,0.2735017646509482,31.36725373781428
2020-11-06,14.516877174377441,14.543543896571249,13.851944182030179,14.066028077011232,383348000,24.860000610351562,37.13999938964844,3509.43994140625,1075,0.39586776647021654,35.35227071026556
2020-11-09,13.588509559631348,14.645972423648024,13.56857203173021,14.507403229682708,582976000,25.75,40.290000915527344,3550.5,1374,0.2389672377876621,55.207906445856594
2020-11-10,12.730428695678711,13.56433576054012,12.589117616865419,13.56433576054012,644068000,24.799999237060547,41.36000061035156,3545.530029296875,1584,0.14270198394188044,50.49542861085975
2020-11-11,13.376419067382812,13.393366583689211,12.90812437650842,13.013297662236877,404744000,23.450000762939453,41.45000076293945,3572.659912109375,951,0.01563904920640588,41.00709627808647
2020-11-12,13.415050506591797,13.723342089437354,13.274736727303337,13.437231733831181,365812000,25.350000381469727,41.119998931884766,3537.010009765625,1008,-0.012320146732164888,25.851050388775363
2020-11-13,13.255794525146484,13.626392406024213,13.018781223457097,13.585020917023794,346312000,23.100000381469727,40.130001068115234,3585.14990234375,1231,0.0020873757806268156,29.541397344195865
2020-11-16,13.473368644714355,13.607202313972754,13.115231833557882,13.131680223580256,413776000,22.450000762939453,41.34000015258789,3626.909912109375,832,0.1914074391992009,23.625384631893514
2020-11-17,13.380657196044922,13.554117795380119,13.262524644847927,13.510503557144846,312028000,22.709999084472656,41.43000030517578,3609.530029296875,1068,0.3086304154387455,30.217758501643672
2020-11-18,13.38713550567627,13.563587043651735,13.144141246087537,13.423522372522545,510924000,23.84000015258789,41.81999969482422,3567.7900390625,1106,0.2875361810961896,26.093070954305738
2020-11-19,13.398601531982422,13.445704907564874,13.059405888959795,13.17180655068119,565936000,23.110000610351562,41.7400016784668,3581.8701171875,1361,-0.01543504203305579,21.099730422524118
2020-11-20,13.04719352722168,13.452682798283654,13.024513174097109,13.412308613334746,341088000,23.700000762939453,42.150001525878906,3557.5400390625,1108,0.02462989979187575,33.511596874652035
2020-11-23,13.099281311035156,13.341029190796476,12.975166845400635,13.130434471634414,361356000,22.65999984741211,43.060001373291016,3577.590087890625,1006,-0.07044468641912767,24.76641866329644
2020-11-24,12.917595863342285,13.121212301922567,12.845071215277615,13.101772950564769,346500000,21.639999389648438,44.90999984741211,3635.409912109375,892,-0.26570014822216814,22.626424183905854
2020-11-25,13.193737983703613,13.228380285277073,12.979654112179025,12.992115187065773,259916000,21.25,45.709999084472656,3629.64990234375,928,-0.15461072672153978,30.83876088220786
2020-11-27,13.220157623291016,13.36595516884803,13.129689084018645,13.333555608644337,167276000,20.84000015258789,45.529998779296875,3638.35009765625,1067,-0.0024162624277435374,10.23930117413229
2020-11-30,13.359969139099121,13.370935681900644,12.932049600173414,13.223892739343428,286952000,20.56999969482422,45.34000015258789,3621.6298828125,926,0.0559983620596125,29.67009399310691
2020-12-01,13.348506927490234,13.486827040045208,13.1872573732238,13.450440170378451,296948000,20.770000457763672,44.54999923706055,3662.449951171875,1021,0.14058703709128598,12.621509864065262
2020-12-02,13.50252914428711,13.631129114745079,13.193240254326906,13.309130061070027,283360000,21.170000076293945,45.279998779296875,3669.010009765625,1004,0.34407333866684364,33.28636673265277
2020-12-03,13.358431816101074,13.621691386735506,13.291620275644497,13.549394479390873,199520000,21.280000686645508,45.63999938964844,3666.719970703125,934,0.38461548506202875,23.685337954970258
2020-12-04,13.52022647857666,13.521971563114915,13.351201489300315,13.410783525535034,202244000,20.790000915527344,46.2599983215332,3699.1201171875,1214,0.5330771351804592,24.997565389980103
2020-12-07,13.568592071533203,13.692743209564702,13.462141895080437,13.563107654973566,223244000,21.299999237060547,45.7599983215332,3691.9599609375,1063,0.544357131589299,18.649968885996767
